2903.914	-18.336
2904.914	-18.336
2905.914	-18.337
2906.914	-18.338
2907.914	-18.338
2908.914	-18.339
2909.914	-18.34
2910.914	-18.34
2911.914	-18.341
2912.914	-18.342
2913.914	-18.343
2914.914	-18.343
2915.914	-18.344
2916.914	-18.345
2917.914	-18.345
2918.914	-18.346
2919.914	-18.347
2920.914	-18.347
2921.914	-18.348
2922.914	-18.349
2923.914	-18.35
2924.914	-18.35
2925.914	-18.351
2926.914	-18.352
2927.913	-18.352
2928.913	-18.353
2929.913	-18.354
2930.913	-18.354
2931.913	-18.355
2932.913	-18.356
2933.913	-18.356
2934.913	-18.357
2935.913	-18.358
2936.913	-18.359
2937.913	-18.359
2938.913	-18.36
2939.913	-18.36
2940.913	-18.359
2941.913	-18.358
2942.913	-18.357
2943.913	-18.357
2944.913	-18.356
2945.913	-18.355
2946.913	-18.355
2947.913	-18.354
2948.913	-18.353
2949.913	-18.353
2950.913	-18.352
2951.913	-18.351
2952.913	-18.35
2953.913	-18.35
2954.913	-18.349
2955.913	-18.348
2956.913	-18.348
2957.913	-18.347
2958.913	-18.346
2959.913	-18.346
2960.913	-18.345
2961.912	-18.344
2962.912	-18.344
2963.912	-18.343
2964.912	-18.342
2965.912	-18.341
2966.912	-18.341
2967.912	-18.34
2968.912	-18.339
2969.912	-18.339
2970.912	-18.338
2971.912	-18.337
2972.912	-18.337
2973.912	-18.336
2974.912	-18.335
2975.912	-18.335
2976.912	-18.334
2977.912	-18.333
2978.912	-18.332
2979.912	-18.332
2980.912	-18.331
2981.912	-18.33
2982.912	-18.33
2983.912	-18.329
2984.912	-18.328
2985.912	-18.328
2986.912	-18.327
2987.912	-18.326
2988.912	-18.326
2989.912	-18.325
2990.912	-18.323
2991.912	-18.321
2992.912	-18.319
2993.912	-18.317
2994.912	-18.315
2995.911	-18.313
2996.911	-18.311
2997.911	-18.309
2998.911	-18.307
2999.911	-18.305
3000.911	-18.303
3001.911	-18.301
3002.911	-18.299
3003.911	-18.297
3004.911	-18.295
3005.911	-18.293
3006.911	-18.291
3007.911	-18.289
3008.911	-18.287
3009.911	-18.286
3010.911	-18.284
3011.911	-18.282
3012.911	-18.28
3013.911	-18.278
3014.911	-18.276
3015.911	-18.275
3016.911	-18.273
3017.911	-18.271
3018.911	-18.269
3019.911	-18.268
3020.911	-18.266
3021.911	-18.264
3022.911	-18.263
3023.911	-18.261
3024.911	-18.259
3025.911	-18.257
3026.911	-18.256
3027.911	-18.254
3028.911	-18.253
3029.91	-18.251
3030.91	-18.249
3031.91	-18.248
3032.91	-18.246
3033.91	-18.245
3034.91	-18.243
3035.91	-18.241
3036.91	-18.24
3037.91	-18.238
3038.91	-18.237
3039.91	-18.235
3040.91	-18.234
3041.91	-18.232
3042.91	-18.231
3043.91	-18.229
3044.91	-18.228
3045.91	-18.227
3046.91	-18.225
3047.91	-18.224
3048.91	-18.222
3049.91	-18.221
3050.91	-18.22
3051.91	-18.218
3052.91	-18.217
3053.91	-18.216
3054.91	-18.214
3055.91	-18.213
3056.91	-18.212
3057.91	-18.21
3058.91	-18.209
3059.91	-18.208
3060.91	-18.206
3061.91	-18.205
3062.91	-18.204
3063.909	-18.203
3064.909	-18.202
3065.909	-18.2
3066.909	-18.199
3067.909	-18.198
3068.909	-18.197
3069.909	-18.196
3070.909	-18.195
3071.909	-18.193
3072.909	-18.192
3073.909	-18.191
3074.909	-18.19
3075.909	-18.189
3076.909	-18.188
3077.909	-18.187
3078.909	-18.186
3079.909	-18.185
3080.909	-18.184
3081.909	-18.183
3082.909	-18.182
3083.909	-18.179
3084.909	-18.176
3085.909	-18.173
3086.909	-18.169
3087.909	-18.166
3088.909	-18.163
3089.909	-18.159
3090.909	-18.156
3091.909	-18.152
3092.909	-18.149
3093.909	-18.145
3094.909	-18.142
3095.909	-18.138
3096.908	-18.134
3097.908	-18.131
3098.908	-18.127
3099.908	-18.123
3100.908	-18.12
3101.908	-18.116
3102.908	-18.112
3103.908	-18.108
3104.908	-18.104
3105.908	-18.1
3106.908	-18.097
3107.908	-18.093
3108.908	-18.088
3109.908	-18.084
3110.908	-18.079
3111.908	-18.074
3112.908	-18.069
3113.908	-18.064
3114.908	-18.059
3115.908	-18.054
3116.908	-18.049
3117.908	-18.045
3118.908	-18.04
3119.908	-18.035
3120.908	-18.03
3121.908	-18.024
3122.908	-18.019
3123.908	-18.014
3124.908	-18.009
3125.908	-18.004
3126.908	-17.999
3127.908	-17.994
3128.908	-17.988
3129.908	-17.983
3130.907	-17.978
3131.907	-17.973
3132.907	-17.967
3133.907	-17.962
3134.907	-17.957
3135.907	-17.951
3136.907	-17.946
3137.907	-17.94
3138.907	-17.935
3139.907	-17.93
3140.907	-17.924
3141.907	-17.918
3142.907	-17.913
3143.907	-17.907
3144.907	-17.902
3145.907	-17.896
3146.907	-17.891
3147.907	-17.885
3148.907	-17.879
3149.907	-17.873
3150.907	-17.868
3151.907	-17.862
3152.907	-17.856
3153.907	-17.85
3154.907	-17.845
3155.907	-17.839
3156.907	-17.833
3157.907	-17.827
3158.907	-17.821
3159.907	-17.815
3160.907	-17.809
3161.907	-17.803
3162.907	-17.797
3163.907	-17.791
3164.906	-17.785
3165.906	-17.779
3166.906	-17.773
3167.906	-17.767
3168.906	-17.761
3169.906	-17.754
3170.906	-17.748
3171.906	-17.742
3172.906	-17.736
3173.906	-17.729
3174.906	-17.723
3175.906	-17.717
3176.906	-17.71
3177.906	-17.704
3178.906	-17.698
3179.906	-17.691
3180.906	-17.685
3181.906	-17.678
3182.906	-17.672
3183.906	-17.665
3184.906	-17.659
3185.906	-17.652
3186.906	-17.646
3187.906	-17.639
3188.906	-17.633
3189.906	-17.626
3190.906	-17.619
3191.906	-17.613
3192.906	-17.606
3193.906	-17.599
3194.906	-17.592
3195.906	-17.586
3196.906	-17.579
3197.906	-17.572
3198.905	-17.565
3199.905	-17.558
3200.905	-17.551
3201.905	-17.544
3202.905	-17.537
3203.905	-17.53
3204.905	-17.523
3205.905	-17.516
3206.905	-17.509
3207.905	-17.502
3208.905	-17.495
3209.905	-17.488
3210.905	-17.481
3211.905	-17.474
3212.905	-17.467
3213.905	-17.459
3214.905	-17.452
3215.905	-17.445
3216.905	-17.438
3217.905	-17.43
3218.905	-17.423
3219.905	-17.416
3220.905	-17.408
3221.905	-17.401
3222.905	-17.394
3223.905	-17.386
3224.905	-17.379
3225.905	-17.371
3226.905	-17.364
3227.905	-17.358
3228.905	-17.354
3229.905	-17.35
3230.905	-17.346
3231.905	-17.342
3232.904	-17.338
3233.904	-17.334
3234.904	-17.33
3235.904	-17.326
3236.904	-17.322
3237.904	-17.318
3238.904	-17.314
3239.904	-17.311
3240.904	-17.307
3241.904	-17.304
3242.904	-17.3
3243.904	-17.296
3244.904	-17.293
3245.904	-17.289
3246.904	-17.286
3247.904	-17.283
3248.904	-17.279
3249.904	-17.276
3250.904	-17.273
3251.904	-17.27
3252.904	-17.266
3253.904	-17.263
3254.904	-17.26
3255.904	-17.257
3256.904	-17.254
3257.904	-17.251
3258.904	-17.248
3259.904	-17.245
3260.904	-17.243
3261.904	-17.24
3262.904	-17.237
3263.904	-17.234
3264.904	-17.232
3265.904	-17.229
3266.903	-17.226
3267.903	-17.224
3268.903	-17.221
3269.903	-17.219
3270.903	-17.217
3271.903	-17.214
3272.903	-17.212
3273.903	-17.21
3274.903	-17.207
3275.903	-17.205
3276.903	-17.203
3277.903	-17.201
3278.903	-17.199
3279.903	-17.197
3280.903	-17.195
3281.903	-17.193
3282.903	-17.191
3283.903	-17.189
3284.903	-17.187
3285.903	-17.185
3286.903	-17.183
3287.903	-17.182
3288.903	-17.18
3289.903	-17.178
3290.903	-17.177
3291.903	-17.175
3292.903	-17.173
3293.903	-17.172
3294.903	-17.171
3295.903	-17.169
3296.903	-17.168
3297.903	-17.166
3298.903	-17.165
3299.903	-17.164
3300.902	-17.163
3301.902	-17.162
3302.902	-17.16
3303.902	-17.159
3304.902	-17.158
3305.902	-17.157
3306.902	-17.156
3307.902	-17.155
3308.902	-17.155
3309.902	-17.154
3310.902	-17.153
3311.902	-17.152
3312.902	-17.152
3313.902	-17.151
3314.902	-17.15
3315.902	-17.15
3316.902	-17.149
3317.902	-17.149
3318.902	-17.148
3319.902	-17.148
3320.902	-17.147
3321.902	-17.147
3322.902	-17.147
3323.902	-17.146
3324.902	-17.146
3325.902	-17.146
3326.902	-17.146
3327.902	-17.146
3328.902	-17.146
3329.902	-17.146
3330.902	-17.146
3331.902	-17.146
3332.902	-17.146
3333.901	-17.146
3334.901	-17.146
3335.901	-17.147
3336.901	-17.147
3337.901	-17.147
3338.901	-17.147
3339.901	-17.148
3340.901	-17.148
3341.901	-17.149
3342.901	-17.149
3343.901	-17.15
3344.901	-17.15
3345.901	-17.151
3346.901	-17.143
3347.901	-17.135
3348.901	-17.126
3349.901	-17.117
3350.901	-17.108
3351.901	-17.099
3352.901	-17.09
3353.901	-17.08
3354.901	-17.071
3355.901	-17.061
3356.901	-17.052
3357.901	-17.042
3358.901	-17.032
3359.901	-17.023
3360.901	-17.013
3361.901	-17.003
3362.901	-16.993
3363.901	-16.982
3364.901	-16.972
3365.901	-16.962
3366.901	-16.951
3367.9	-16.941
3368.9	-16.93
3369.9	-16.92
3370.9	-16.909
3371.9	-16.898
3372.9	-16.888
3373.9	-16.878
3374.9	-16.867
3375.9	-16.857
3376.9	-16.847
3377.9	-16.836
3378.9	-16.826
3379.9	-16.816
3380.9	-16.805
3381.9	-16.795
3382.9	-16.785
3383.9	-16.774
3384.9	-16.764
3385.9	-16.753
3386.9	-16.743
3387.9	-16.732
3388.9	-16.722
3389.9	-16.712
3390.9	-16.701
3391.9	-16.691
3392.9	-16.68
3393.9	-16.67
3394.9	-16.659
3395.9	-16.649
3396.9	-16.638
3397.9	-16.627
3398.9	-16.617
3399.9	-16.606
3400.9	-16.596
3401.899	-16.585
3402.899	-16.574
3403.899	-16.564
3404.899	-16.553
3405.899	-16.542
3406.899	-16.532
3407.899	-16.521
3408.899	-16.51
3409.899	-16.5
3410.899	-16.489
3411.899	-16.478
3412.899	-16.468
3413.899	-16.457
3414.899	-16.446
3415.899	-16.435
3416.899	-16.424
3417.899	-16.414
3418.899	-16.403
3419.899	-16.392
3420.899	-16.381
3421.899	-16.37
3422.899	-16.36
3423.899	-16.349
3424.899	-16.338
3425.899	-16.327
3426.899	-16.316
3427.899	-16.305
3428.899	-16.294
3429.899	-16.283
3430.899	-16.272
3431.899	-16.261
3432.899	-16.25
3433.899	-16.239
3434.899	-16.228
3435.898	-16.217
3436.898	-16.206
3437.898	-16.195
3438.898	-16.184
3439.898	-16.173
3440.898	-16.162
3441.898	-16.151
3442.898	-16.14
3443.898	-16.129
3444.898	-16.118
3445.898	-16.107
3446.898	-16.096
3447.898	-16.084
3448.898	-16.073
3449.898	-16.062
3450.898	-16.051
3451.898	-16.04
3452.898	-16.029
3453.898	-16.017
3454.898	-16.006
3455.898	-15.995
3456.898	-15.984
3457.898	-15.972
3458.898	-15.961
3459.898	-15.95
3460.898	-15.938
3461.898	-15.927
3462.898	-15.916
3463.898	-15.905
3464.898	-15.893
3465.898	-15.879
3466.898	-15.866
3467.898	-15.853
3468.898	-15.839
3469.897	-15.826
3470.897	-15.812
3471.897	-15.799
3472.897	-15.785
3473.897	-15.772
3474.897	-15.758
3475.897	-15.745
3476.897	-15.731
3477.897	-15.717
3478.897	-15.703
3479.897	-15.69
3480.897	-15.676
3481.897	-15.662
3482.897	-15.648
3483.897	-15.634
3484.897	-15.62
3485.897	-15.606
3486.897	-15.592
3487.897	-15.578
3488.897	-15.564
3489.897	-15.55
3490.897	-15.535
3491.897	-15.521
3492.897	-15.507
3493.897	-15.493
3494.897	-15.478
3495.897	-15.464
3496.897	-15.45
3497.897	-15.435
3498.897	-15.421
3499.897	-15.406
3500.897	-15.392
3501.897	-15.377
3502.897	-15.363
3503.896	-15.348
3504.896	-15.333
3505.896	-15.319
3506.896	-15.304
3507.896	-15.289
3508.896	-15.274
3509.896	-15.259
3510.896	-15.245
3511.896	-15.23
3512.896	-15.215
3513.896	-15.2
3514.896	-15.185
3515.896	-15.171
3516.896	-15.162
3517.896	-15.154
3518.896	-15.145
3519.896	-15.137
3520.896	-15.129
3521.896	-15.122
3522.896	-15.114
3523.896	-15.107
3524.896	-15.1
3525.896	-15.093
3526.896	-15.086
3527.896	-15.08
3528.896	-15.074
3529.896	-15.067
3530.896	-15.061
3531.896	-15.056
3532.896	-15.05
3533.896	-15.045
3534.896	-15.039
3535.896	-15.034
3536.895	-15.03
3537.895	-15.025
3538.895	-15.02
3539.895	-15.016
3540.895	-15.012
3541.895	-15.008
3542.895	-15.004
3543.895	-15.001
3544.895	-14.998
3545.895	-14.994
3546.895	-14.991
3547.895	-14.989
3548.895	-14.986
3549.895	-14.984
3550.895	-14.981
3551.895	-14.979
3552.895	-14.977
3553.895	-14.976
3554.895	-14.974
3555.895	-14.973
3556.895	-14.972
3557.895	-14.971
3558.895	-14.97
3559.895	-14.97
3560.895	-14.969
3561.895	-14.969
3562.895	-14.969
3563.895	-14.969
3564.895	-14.97
3565.895	-14.97
3566.895	-14.971
3567.895	-14.972
3568.895	-14.973
3569.895	-14.975
3570.894	-14.976
3571.894	-14.978
3572.894	-14.98
3573.894	-14.982
3574.894	-14.984
3575.894	-14.986
3576.894	-14.989
3577.894	-14.992
3578.894	-14.995
3579.894	-14.998
3580.894	-15.002
3581.894	-15.005
3582.894	-15.009
3583.894	-15.013
3584.894	-15.018
3585.894	-15.023
3586.894	-15.028
3587.894	-15.032
3588.894	-15.037
3589.894	-15.041
3590.894	-15.045
3591.894	-15.048
3592.894	-15.052
3593.894	-15.055
3594.894	-15.059
3595.894	-15.062
3596.894	-15.065
3597.894	-15.067
3598.894	-15.07
3599.894	-15.072
3600.894	-15.074
3601.894	-15.076
3602.894	-15.078
3603.894	-15.08
3604.893	-15.081
3605.893	-15.083
3606.893	-15.084
3607.893	-15.085
3608.893	-15.086
3609.893	-15.086
3610.893	-15.087
3611.893	-15.087
3612.893	-15.087
3613.893	-15.087
3614.893	-15.087
3615.893	-15.086
3616.893	-15.086
3617.893	-15.085
3618.893	-15.084
3619.893	-15.083
3620.893	-15.081
3621.893	-15.08
3622.893	-15.078
3623.893	-15.076
3624.893	-15.074
3625.893	-15.072
3626.893	-15.07
3627.893	-15.067
3628.893	-15.064
3629.893	-15.062
3630.893	-15.058
3631.893	-15.055
3632.893	-15.052
3633.893	-15.048
3634.893	-15.044
3635.893	-15.04
3636.893	-15.036
3637.893	-15.032
3638.892	-15.028
3639.892	-15.023
3640.892	-15.018
3641.892	-15.013
3642.892	-15.008
3643.892	-15.003
3644.892	-14.997
3645.892	-14.991
3646.892	-14.985
3647.892	-14.979
3648.892	-14.973
3649.892	-14.967
3650.892	-14.96
3651.892	-14.953
3652.892	-14.947
3653.892	-14.939
3654.892	-14.932
3655.892	-14.925
3656.892	-14.917
3657.892	-14.909
3658.892	-14.901
3659.892	-14.893
3660.892	-14.875
3661.892	-14.856
3662.892	-14.838
3663.892	-14.82
3664.892	-14.802
3665.892	-14.784
3666.892	-14.766
3667.892	-14.748
3668.892	-14.73
3669.892	-14.712
3670.892	-14.694
3671.892	-14.677
3672.891	-14.659
3673.891	-14.642
3674.891	-14.625
3675.891	-14.607
3676.891	-14.59
3677.891	-14.573
3678.891	-14.556
3679.891	-14.539
3680.891	-14.522
3681.891	-14.505
3682.891	-14.489
3683.891	-14.472
3684.891	-14.456
3685.891	-14.439
3686.891	-14.423
3687.891	-14.407
3688.891	-14.39
3689.891	-14.374
3690.891	-14.358
3691.891	-14.342
3692.891	-14.326
3693.891	-14.311
3694.891	-14.295
3695.891	-14.279
3696.891	-14.264
3697.891	-14.248
3698.891	-14.233
3699.891	-14.218
3700.891	-14.202
3701.891	-14.187
3702.891	-14.174
3703.891	-14.16
3704.891	-14.147
3705.891	-14.134
3706.89	-14.121
3707.89	-14.108
3708.89	-14.095
3709.89	-14.082
3710.89	-14.069
3711.89	-14.056
3712.89	-14.044
3713.89	-14.031
3714.89	-14.018
3715.89	-14.005
3716.89	-13.993
3717.89	-13.98
3718.89	-13.968
3719.89	-13.955
3720.89	-13.943
3721.89	-13.93
3722.89	-13.918
3723.89	-13.906
3724.89	-13.894
3725.89	-13.881
3726.89	-13.869
3727.89	-13.857
3728.89	-13.845
3729.89	-13.833
3730.89	-13.821
3731.89	-13.809
3732.89	-13.797
3733.89	-13.785
3734.89	-13.774
3735.89	-13.762
3736.89	-13.75
3737.89	-13.739
3738.89	-13.727
3739.89	-13.716
3740.889	-13.704
3741.889	-13.693
3742.889	-13.681
3743.889	-13.67
3744.889	-13.659
3745.889	-13.647
3746.889	-13.636
3747.889	-13.625
3748.889	-13.614
3749.889	-13.603
3750.889	-13.592
3751.889	-13.581
3752.889	-13.57
3753.889	-13.559
3754.889	-13.548
3755.889	-13.537
3756.889	-13.526
3757.889	-13.516
3758.889	-13.505
3759.889	-13.494
3760.889	-13.484
3761.889	-13.473
3762.889	-13.463
3763.889	-13.453
3764.889	-13.442
3765.889	-13.432
3766.889	-13.422
3767.889	-13.411
3768.889	-13.401
3769.889	-13.391
3770.889	-13.381
3771.889	-13.371
3772.889	-13.361
3773.888	-13.351
3774.888	-13.341
3775.888	-13.331
3776.888	-13.321
3777.888	-13.312
3778.888	-13.302
3779.888	-13.292
3780.888	-13.283
3781.888	-13.273
3782.888	-13.263
3783.888	-13.254
3784.888	-13.245
3785.888	-13.235
3786.888	-13.226
3787.888	-13.216
3788.888	-13.207
3789.888	-13.198
3790.888	-13.189
3791.888	-13.18
3792.888	-13.171
3793.888	-13.162
3794.888	-13.153
3795.888	-13.144
3796.888	-13.135
3797.888	-13.126
3798.888	-13.117
3799.888	-13.109
3800.888	-13.1
3801.888	-13.091
3802.888	-13.083
3803.888	-13.074
3804.888	-13.066
3805.888	-13.059
3806.888	-13.051
3807.887	-13.044
3808.887	-13.036
3809.887	-13.029
3810.887	-13.021
3811.887	-13.014
3812.887	-13.006
3813.887	-12.999
3814.887	-12.991
3815.887	-12.984
3816.887	-12.977
3817.887	-12.969
3818.887	-12.962
3819.887	-12.955
3820.887	-12.947
3821.887	-12.94
3822.887	-12.932
3823.887	-12.924
3824.887	-12.916
3825.887	-12.909
3826.887	-12.901
3827.887	-12.893
3828.887	-12.885
3829.887	-12.877
3830.887	-12.87
3831.887	-12.862
3832.887	-12.854
3833.887	-12.847
3834.887	-12.839
3835.887	-12.831
3836.887	-12.823
3837.887	-12.816
3838.887	-12.808
3839.887	-12.8
3840.887	-12.793
3841.886	-12.785
3842.886	-12.777
3843.886	-12.77
3844.886	-12.762
3845.886	-12.754
3846.886	-12.747
3847.886	-12.739
3848.886	-12.731
3849.886	-12.724
3850.886	-12.716
3851.886	-12.708
3852.886	-12.701
3853.886	-12.693
3854.886	-12.685
3855.886	-12.678
3856.886	-12.67
3857.886	-12.663
3858.886	-12.655
3859.886	-12.648
3860.886	-12.64
3861.886	-12.632
3862.886	-12.625
3863.886	-12.617
3864.886	-12.61
3865.886	-12.602
3866.886	-12.595
3867.886	-12.587
3868.886	-12.58
3869.886	-12.572
3870.886	-12.565
3871.886	-12.557
3872.886	-12.549
3873.886	-12.542
3874.886	-12.535
3875.885	-12.527
3876.885	-12.52
3877.885	-12.512
3878.885	-12.505
3879.885	-12.497
3880.885	-12.49
3881.885	-12.482
3882.885	-12.475
3883.885	-12.467
3884.885	-12.46
3885.885	-12.452
3886.885	-12.445
3887.885	-12.438
3888.885	-12.43
3889.885	-12.423
3890.885	-12.415
3891.885	-12.408
3892.885	-12.401
3893.885	-12.393
3894.885	-12.386
3895.885	-12.379
3896.885	-12.371
3897.885	-12.364
3898.885	-12.356
3899.885	-12.349
3900.885	-12.342
3901.885	-12.334
3902.885	-12.327
3903.885	-12.32
3904.885	-12.312
3905.885	-12.305
3906.885	-12.298
3907.885	-12.291
3908.885	-12.283
3909.884	-12.276
3910.884	-12.269
3911.884	-12.261
3912.884	-12.254
3913.884	-12.247
3914.884	-12.24
3915.884	-12.232
3916.884	-12.225
3917.884	-12.218
3918.884	-12.211
3919.884	-12.203
3920.884	-12.196
3921.884	-12.189
3922.884	-12.182
3923.884	-12.175
3924.884	-12.167
3925.884	-12.16
3926.884	-12.153
3927.884	-12.146
3928.884	-12.139
3929.884	-12.131
3930.884	-12.124
3931.884	-12.117
3932.884	-12.11
3933.884	-12.103
3934.884	-12.096
3935.884	-12.088
3936.884	-12.081
3937.884	-12.074
3938.884	-12.067
3939.884	-12.062
3940.884	-12.058
3941.884	-12.054
3942.884	-12.051
3943.883	-12.047
3944.883	-12.043
3945.883	-12.039
3946.883	-12.036
3947.883	-12.032
3948.883	-12.027
3949.883	-12.023
3950.883	-12.018
3951.883	-12.014
3952.883	-12.009
3953.883	-12.005
3954.883	-12
3955.883	-11.996
3956.883	-11.991
3957.883	-11.987
3958.883	-11.982
3959.883	-11.978
3960.883	-11.973
3961.883	-11.969
3962.883	-11.965
3963.883	-11.96
3964.883	-11.956
3965.883	-11.952
3966.883	-11.948
3967.883	-11.943
3968.883	-11.939
3969.883	-11.935
3970.883	-11.931
3971.883	-11.927
3972.883	-11.923
3973.883	-11.919
3974.883	-11.915
3975.883	-11.911
3976.882	-11.907
3977.882	-11.903
3978.882	-11.899
3979.882	-11.895
3980.882	-11.891
3981.882	-11.887
3982.882	-11.883
3983.882	-11.879
3984.882	-11.876
3985.882	-11.872
3986.882	-11.868
3987.882	-11.864
3988.882	-11.861
3989.882	-11.857
3990.882	-11.853
3991.882	-11.85
3992.882	-11.846
3993.882	-11.842
3994.882	-11.839
3995.882	-11.835
3996.882	-11.832
3997.882	-11.828
3998.882	-11.825
3999.882	-11.821
4000.882	-11.818
4001.882	-11.814
4002.882	-11.811
4003.882	-11.808
4004.882	-11.804
4005.882	-11.801
4006.882	-11.798
4007.882	-11.794
4008.882	-11.791
4009.882	-11.788
4010.881	-11.785
4011.881	-11.782
4012.881	-11.778
4013.881	-11.775
4014.881	-11.772
4015.881	-11.769
4016.881	-11.766
4017.881	-11.763
4018.881	-11.76
4019.881	-11.757
4020.881	-11.754
4021.881	-11.751
4022.881	-11.748
4023.881	-11.745
4024.881	-11.742
4025.881	-11.739
4026.881	-11.737
4027.881	-11.734
4028.881	-11.731
4029.881	-11.728
4030.881	-11.726
4031.881	-11.723
4032.881	-11.72
4033.881	-11.718
4034.881	-11.715
4035.881	-11.712
4036.881	-11.71
4037.881	-11.707
4038.881	-11.705
4039.881	-11.702
4040.881	-11.7
4041.881	-11.697
4042.881	-11.695
4043.881	-11.692
4044.88	-11.69
4045.88	-11.687
4046.88	-11.685
4047.88	-11.683
4048.88	-11.68
4049.88	-11.678
4050.88	-11.676
4051.88	-11.674
4052.88	-11.671
4053.88	-11.669
4054.88	-11.667
4055.88	-11.665
4056.88	-11.663
4057.88	-11.661
4058.88	-11.656
4059.88	-11.651
4060.88	-11.645
4061.88	-11.64
4062.88	-11.634
4063.88	-11.629
4064.88	-11.624
4065.88	-11.619
4066.88	-11.613
4067.88	-11.608
4068.88	-11.603
4069.88	-11.598
4070.88	-11.592
4071.88	-11.587
4072.88	-11.582
4073.88	-11.577
4074.88	-11.572
4075.88	-11.567
4076.88	-11.562
4077.88	-11.557
4078.879	-11.552
4079.879	-11.547
4080.879	-11.542
4081.879	-11.537
4082.879	-11.532
4083.879	-11.527
4084.879	-11.523
4085.879	-11.518
4086.879	-11.513
4087.879	-11.508
4088.879	-11.503
4089.879	-11.499
4090.879	-11.494
4091.879	-11.489
4092.879	-11.482
4093.879	-11.473
4094.879	-11.464
4095.879	-11.454
4096.879	-11.445
4097.879	-11.436
4098.879	-11.427
4099.879	-11.418
4100.879	-11.409
4101.879	-11.4
4102.879	-11.391
4103.879	-11.382
4104.879	-11.373
4105.879	-11.364
4106.879	-11.355
4107.879	-11.346
4108.879	-11.337
4109.879	-11.329
4110.879	-11.32
4111.879	-11.311
4112.878	-11.303
4113.878	-11.294
4114.878	-11.286
4115.878	-11.277
4116.878	-11.268
4117.878	-11.26
4118.878	-11.252
4119.878	-11.243
4120.878	-11.235
4121.878	-11.227
4122.878	-11.218
4123.878	-11.21
4124.878	-11.202
4125.878	-11.194
4126.878	-11.185
4127.878	-11.177
4128.878	-11.169
4129.878	-11.161
4130.878	-11.153
4131.878	-11.145
4132.878	-11.137
4133.878	-11.13
4134.878	-11.122
4135.878	-11.114
4136.878	-11.106
4137.878	-11.099
4138.878	-11.091
4139.878	-11.083
4140.878	-11.076
4141.878	-11.068
4142.878	-11.06
4143.878	-11.053
4144.878	-11.045
4145.878	-11.038
4146.877	-11.031
4147.877	-11.023
4148.877	-11.016
4149.877	-11.009
4150.877	-11.001
4151.877	-10.994
4152.877	-10.987
4153.877	-10.98
4154.877	-10.973
4155.877	-10.966
4156.877	-10.959
4157.877	-10.951
4158.877	-10.945
4159.877	-10.938
4160.877	-10.931
4161.877	-10.924
4162.877	-10.917
4163.877	-10.91
4164.877	-10.903
4165.877	-10.897
4166.877	-10.89
4167.877	-10.884
4168.877	-10.877
4169.877	-10.87
4170.877	-10.864
4171.877	-10.857
4172.877	-10.851
4173.877	-10.844
4174.877	-10.838
4175.877	-10.832
4176.877	-10.826
4177.877	-10.823
4178.877	-10.82
4179.877	-10.817
4180.876	-10.814
4181.876	-10.812
4182.876	-10.809
4183.876	-10.806
4184.876	-10.803
4185.876	-10.801
4186.876	-10.798
4187.876	-10.795
4188.876	-10.792
4189.876	-10.789
4190.876	-10.787
4191.876	-10.784
4192.876	-10.781
4193.876	-10.778
4194.876	-10.776
4195.876	-10.773
4196.876	-10.77
4197.876	-10.767
4198.876	-10.765
4199.876	-10.762
4200.876	-10.759
4201.876	-10.756
4202.876	-10.753
4203.876	-10.751
4204.876	-10.748
4205.876	-10.745
4206.876	-10.742
4207.876	-10.74
4208.876	-10.737
4209.876	-10.734
4210.876	-10.731
4211.876	-10.728
4212.876	-10.726
4213.875	-10.723
4214.875	-10.72
4215.875	-10.717
4216.875	-10.714
4217.875	-10.712
4218.875	-10.709
4219.875	-10.706
4220.875	-10.703
4221.875	-10.701
4222.875	-10.698
4223.875	-10.695
4224.875	-10.692
4225.875	-10.69
4226.875	-10.687
4227.875	-10.684
4228.875	-10.681
4229.875	-10.679
4230.875	-10.676
4231.875	-10.673
4232.875	-10.67
4233.875	-10.667
4234.875	-10.665
4235.875	-10.662
4236.875	-10.659
4237.875	-10.657
4238.875	-10.655
4239.875	-10.653
4240.875	-10.651
4241.875	-10.649
4242.875	-10.647
4243.875	-10.645
4244.875	-10.643
4245.875	-10.641
4246.875	-10.639
4247.874	-10.636
4248.874	-10.634
4249.874	-10.632
4250.874	-10.63
4251.874	-10.628
4252.874	-10.626
4253.874	-10.624
4254.874	-10.622
4255.874	-10.62
4256.874	-10.618
4257.874	-10.616
4258.874	-10.614
4259.874	-10.611
4260.874	-10.609
4261.874	-10.607
4262.874	-10.605
4263.874	-10.603
4264.874	-10.601
4265.874	-10.599
4266.874	-10.597
4267.874	-10.595
4268.874	-10.593
4269.874	-10.591
4270.874	-10.589
4271.874	-10.586
4272.874	-10.584
4273.874	-10.582
4274.874	-10.58
4275.874	-10.578
4276.874	-10.576
4277.874	-10.574
4278.874	-10.572
4279.874	-10.57
4280.874	-10.568
4281.873	-10.566
4282.873	-10.564
4283.873	-10.562
4284.873	-10.559
4285.873	-10.557
4286.873	-10.555
4287.873	-10.553
4288.873	-10.551
4289.873	-10.549
4290.873	-10.547
4291.873	-10.545
4292.873	-10.543
4293.873	-10.541
4294.873	-10.539
4295.873	-10.535
4296.873	-10.527
4297.873	-10.52
4298.873	-10.512
4299.873	-10.505
4300.873	-10.497
4301.873	-10.49
4302.873	-10.482
